0.572046,0.098056,0.802952,-0.0039579985,0.005164998,0.12475996,0.9921656,-0.26979,0.048226,0.031638,0.434481,-0.184143,-0.022728,-0.223028,-0.056727,0.003324,0.392986,-0.188014,0.056675,-0.000344,0.000687,0.3,-0.000533,0.003261,-0.000105,0.000717,-0.3,0.000578,0.003295,0.000106,3e-06
0.57204664,0.098055705,0.8029517,-0.0039579985,0.005164998,0.12476955,0.99216443,-0.2697993,0.0482317,0.0316398,0.4344843,-0.18413761,-0.0227322,-0.22301692,-0.0567306,0.0033243,0.3929812,-0.1880203,0.0566792,-0.000344,0.000687,0.3,-0.000533,0.003261,-0.000105,0.000717,-0.3,0.000578,0.0032950002,0.00010600001,3.0000003e-06
0.57204723,0.0980554,0.80295134,-0.0039579985,0.005164998,0.12477916,0.99216324,-0.2698086,0.0482374,0.031641603,0.43448758,-0.1841322,-0.0227364,-0.2230058,-0.056734197,0.0033246,0.3929764,-0.1880266,0.0566834,-0.000344,0.000687,0.3,-0.000533,0.003261,-0.000105,0.000717,-0.3,0.000578,0.0032950002,0.000106,3e-06
0.57204777,0.0980551,0.80295104,-0.0039579985,0.005164998,0.12478876,0.99216205,-0.2698179,0.0482431,0.0316434,0.4344909,-0.18412681,-0.022740599,-0.2229947,-0.0567378,0.0033248998,0.39297158,-0.1880329,0.0566876,-0.000344,0.000687,0.3,-0.000533,0.003261,-0.000105,0.000717,-0.3,0.000578,0.003295,0.000106,3e-06
0.5720484,0.098054595,0.802951,-0.0039581987,0.0051651984,0.12479816,0.99216086,-0.2698272,0.048249,0.031645,0.4344944,-0.1841212,-0.022744799,-0.2229836,-0.056741398,0.003325,0.392967,-0.18803939,0.0566918,-0.000344,0.000687,0.3,-0.000533,0.003261,-0.000105,0.000717,-0.3,0.000578,0.0032950002,0.000106,3e-06
0.572049,0.098054,0.802951,-0.0039584986,0.0051654982,0.12480746,0.9921597,-0.2698365,0.048255,0.0316465,0.434498,-0.1841155,-0.022749,-0.22297251,-0.056745,0.003325,0.39296252,-0.18804601,0.056696,-0.000344,0.000687,0.3,-0.000533,0.003261,-0.000105,0.000717,-0.3,0.000578,0.003295,0.000106,3e-06
0.5720496,0.098053396,0.802951,-0.003958799,0.0051657986,0.12481677,0.99215853,-0.2698458,0.048261,0.031648003,0.4345016,-0.1841098,-0.0227532,-0.2229614,-0.0567486,0.003325,0.39295802,-0.1880526,0.0567002,-0.000344,0.000687,0.3,-0.000533,0.003261,-0.000105,0.000717,-0.3,0.000578,0.003295,0.00010600001,3e-06
0.57205015,0.0980528,0.80295086,-0.003958999,0.005165999,0.124826066,0.99215734,-0.2698551,0.048267,0.0316496,0.4345051,-0.1841042,-0.0227574,-0.2229502,-0.0567522,0.003325,0.3929534,-0.1880591,0.056704402,-0.000344,0.000687,0.3,-0.000533,0.003261,-0.000105,0.000717,-0.3,0.000578,0.003295,0.00010599999,3e-06
0.5720508,0.0980522,0.8029506,-0.003958999,0.005165999,0.124835365,0.99215615,-0.2698644,0.048272997,0.0316514,0.43450838,-0.18409881,-0.022761598,-0.2229388,-0.056755804,0.003325,0.3929486,-0.18806541,0.056708604,-0.000344,0.000687,0.3,-0.000533,0.003261,-0.000105,0.000717,-0.3,0.000578,0.003295,0.00010599999,3e-06
0.5720514,0.0980516,0.8029503,-0.003958999,0.005165999,0.12484467,0.99215496,-0.2698737,0.048279002,0.0316532,0.43451172,-0.18409342,-0.0227658,-0.2229274,-0.0567594,0.003325,0.3929438,-0.1880717,0.0567128,-0.000344,0.000687,0.3,-0.000533,0.003261,-0.000105,0.000717,-0.3,0.000578,0.003295,0.00010600001,3e-06
0.572052,0.098051,0.80295,-0.003958999,0.005165999,0.12485397,0.99215376,-0.269883,0.048285,0.031655,0.434515,-0.184088,-0.02277,-0.222916,-0.056763,0.003325,0.392939,-0.188078,0.056717,-0.000344,0.000687,0.3,-0.000533,0.003261,-0.000105,0.000717,-0.3,0.000578,0.003295,0.000106,3e-06
0.5720526,0.0980507,0.80295,-0.003959299,0.0051659993,0.124863274,0.99215263,-0.26989263,0.0482907,0.0316565,0.43451828,-0.1840826,-0.0227742,-0.22290489,-0.0567666,0.003325,0.3929345,-0.1880843,0.0567212,-0.000344,0.000687,0.3,-0.000533,0.003261,-0.000105,0.000717,-0.3,0.000578,0.003295,0.00010599999,3e-06
0.5720532,0.0980504,0.80295,-0.0039595994,0.0051659993,0.12487258,0.99215144,-0.2699022,0.0482964,0.031658,0.4345216,-0.1840772,-0.0227784,-0.2228938,-0.056770198,0.003325,0.39293003,-0.1880906,0.0567254,-0.000344,0.000687,0.3,-0.000533,0.003261,-0.000105,0.000717,-0.3,0.000578,0.003295,0.000106,3e-06
0.5720538,0.098050095,0.80295,-0.0039598993,0.0051659998,0.124881886,0.9921503,-0.2699118,0.0483021,0.031659503,0.4345249,-0.18407181,-0.022782601,-0.22288269,-0.0567738,0.003325,0.3929255,-0.1880969,0.056729604,-0.000344,0.000687,0.3,-0.000533,0.003261,-0.000105,0.000717,-0.3,0.000578,0.003295,0.000106,3e-06
0.57205445,0.098049596,0.8029498,-0.0039599994,0.0051662,0.12489119,0.9921491,-0.2699212,0.048308,0.0316612,0.43452817,-0.1840662,-0.0227868,-0.2228716,-0.056777198,0.003325,0.3929208,-0.1881032,0.056733802,-0.000344,0.000687,0.3,-0.000533,0.003261,-0.000105,0.000717,-0.3,0.000578,0.0032948,0.000106,3e-06
0.572055,0.098049,0.80294955,-0.0039599994,0.0051665,0.12490049,0.992148,-0.2699305,0.048313998,0.031663,0.4345315,-0.18406051,-0.022791,-0.22286049,-0.056780502,0.003325,0.39291602,-0.18810949,0.056738,-0.000344,0.000687,0.3,-0.000533,0.003261,-0.000105,0.000717,-0.3,0.000578,0.0032945,0.000106,3e-06
0.5720556,0.0980484,0.8029492,-0.00396,0.0051667998,0.124909796,0.9921468,-0.2699398,0.04832,0.0316648,0.4345348,-0.1840548,-0.0227952,-0.2228494,-0.0567838,0.003325,0.3929112,-0.1881158,0.056742202,-0.000344,0.000687,0.3,-0.000533,0.003261,-0.000105,0.000717,-0.3,0.000578,0.0032942002,0.000106,3e-06
0.5720562,0.0980479,0.802949,-0.0039601,0.005167,0.1249191,0.9921456,-0.2699491,0.048326,0.0316665,0.4345382,-0.1840492,-0.0227994,-0.2228383,-0.0567872,0.003325,0.39290652,-0.1881221,0.056746397,-0.000344,0.0006869,0.3,-0.000533,0.003261,-0.000105,0.000717,-0.3,0.000578,0.003294,0.00010599999,3e-06
0.57205683,0.0980476,0.802949,-0.0039604004,0.005167,0.1249284,0.99214447,-0.2699584,0.048332,0.031668,0.43454182,-0.1840438,-0.0228036,-0.2228272,-0.0567908,0.003325,0.39290202,-0.1881284,0.056750603,-0.000344,0.0006866,0.3,-0.000533,0.003261,-0.000105,0.000717,-0.3,0.000578,0.003294,0.000106,3e-06
0.5720574,0.0980473,0.802949,-0.0039607002,0.0051670005,0.124937706,0.9921433,-0.2699677,0.048338,0.031669497,0.4345454,-0.1840384,-0.0228078,-0.2228161,-0.056794398,0.003325,0.3928975,-0.1881347,0.0567548,-0.000344,0.0006863,0.3,-0.000533,0.003261,-0.000105,0.000717,-0.3,0.000578,0.003294,0.00010600001,3e-06
0.572058,0.098047,0.802949,-0.0039610006,0.0051670005,0.124947004,0.9921421,-0.269977,0.048344,0.031671,0.434549,-0.184033,-0.022812,-0.222805,-0.056798,0.003325,0.392893,-0.188141,0.056759,-0.000344,0.000686,0.3,-0.000533,0.003261,-0.000105,0.000717,-0.3,0.000578,0.003294,0.000106,3e-06
0.5720586,0.0980464,0.8029487,-0.0039610006,0.0051670005,0.12495631,0.9921409,-0.2699863,0.0483497,0.031672798,0.4345523,-0.18402731,-0.0228159,-0.22279389,-0.0568016,0.0033252998,0.3928885,-0.1881473,0.056763202,-0.000344,0.000686,0.3,-0.000533,0.003261,-0.000105,0.0007167,-0.3,0.000578,0.003294,0.00010599999,3e-06
0.5720592,0.098045796,0.8029484,-0.0039610006,0.0051670005,0.12496561,0.9921397,-0.2699956,0.0483554,0.0316746,0.4345556,-0.1840216,-0.0228198,-0.22278279,-0.0568052,0.0033255997,0.39288402,-0.1881536,0.0567674,-0.000344,0.000686,0.3,-0.000533,0.003261,-0.000105,0.0007164,-0.3,0.000578,0.003294,0.000106,3e-06
0.5720598,0.0980452,0.8029481,-0.0039610006,0.0051670005,0.124974914,0.99213856,-0.2700049,0.0483611,0.0316764,0.4345589,-0.1840159,-0.0228237,-0.2227717,-0.0568088,0.0033258998,0.3928795,-0.1881599,0.056771602,-0.000344,0.000686,0.3,-0.000533,0.003261,-0.000105,0.0007161,-0.3,0.000578,0.003294,0.00010600001,3e-06
0.5720604,0.0980448,0.802948,-0.0039610006,0.0051672007,0.12498422,0.9921374,-0.2700144,0.048367,0.031678,0.4345622,-0.1840104,-0.022827802,-0.22276059,-0.056812398,0.0033260002,0.3928748,-0.1881662,0.0567758,-0.000344,0.000686,0.3,-0.000533,0.003261,-0.000105,0.000716,-0.3,0.000578,0.003294,0.000106,3e-06
0.572061,0.0980445,0.802948,-0.003961001,0.0051675006,0.124993525,0.99213624,-0.270024,0.048373,0.0316795,0.43456548,-0.184005,-0.022832,-0.2227495,-0.056815997,0.003326,0.39287,-0.18817249,0.05678,-0.000344,0.000686,0.3,-0.000533,0.003261,-0.000105,0.000716,-0.3,0.000578,0.003294,0.000106,3e-06
0.5720616,0.0980442,0.802948,-0.0039610015,0.005167801,0.12500283,0.99213505,-0.2700336,0.048379004,0.031680997,0.4345688,-0.18399961,-0.022836199,-0.2227384,-0.0568196,0.003326,0.39286518,-0.1881788,0.056784198,-0.000344,0.000686,0.3,-0.000533,0.003261,-0.000105,0.000716,-0.3,0.000578,0.003294,0.000106,3e-06
0.57206225,0.0980438,0.80294794,-0.0039611016,0.005168001,0.12501214,0.99213386,-0.2700431,0.048385,0.0316826,0.4345721,-0.1839942,-0.022840401,-0.2227273,-0.056823198,0.003326,0.39286047,-0.1881852,0.0567884,-0.000344,0.000686,0.3,-0.000533,0.003261,-0.000105,0.000716,-0.3,0.000578,0.003294,0.000106,3e-06
0.5720628,0.0980432,0.80294764,-0.0039614015,0.005168001,0.12502144,0.9921327,-0.2700524,0.048391,0.0316844,0.43457538,-0.18398881,-0.0228446,-0.22271618,-0.0568268,0.003326,0.392856,-0.1881918,0.0567926,-0.000344,0.000686,0.3,-0.000533,0.003261,-0.000105,0.000716,-0.3,0.000578,0.003294,0.000106,3e-06
0.5720634,0.09804259,0.8029473,-0.0039617014,0.0051680016,0.12503074,0.99213153,-0.2700617,0.048396997,0.0316862,0.43457872,-0.1839834,-0.0228488,-0.2227051,-0.0568304,0.003326,0.3928515,-0.18819839,0.056796797,-0.000344,0.000686,0.3,-0.000533,0.003261,-0.000105,0.000716,-0.3,0.000578,0.003294,0.00010600001,3e-06
