0.572046,0.098056,0.802952,-0.003958,0.005165,0.124760,0.992166,-0.269790,0.048226,0.031638,0.434481,-0.184143,-0.022728,-0.223028,-0.056727,0.003324,0.392986,-0.188014,0.056675,-0.000344,0.000687,0.300000,-0.000533,0.003261,-0.000105,0.000717,-0.300000,0.000578,0.003295,0.000106,0.000003
0.572048,0.098055,0.802951,-0.003958,0.005165,0.124792,0.992162,-0.269821,0.048245,0.031644,0.434492,-0.184125,-0.022742,-0.222991,-0.056739,0.003325,0.392970,-0.188035,0.056689,-0.000344,0.000687,0.300000,-0.000533,0.003261,-0.000105,0.000717,-0.300000,0.000578,0.003295,0.000106,0.000003
0.572050,0.098053,0.802951,-0.003959,0.005166,0.124823,0.992158,-0.269852,0.048265,0.031649,0.434504,-0.184106,-0.022756,-0.222954,-0.056751,0.003325,0.392955,-0.188057,0.056703,-0.000344,0.000687,0.300000,-0.000533,0.003261,-0.000105,0.000717,-0.300000,0.000578,0.003295,0.000106,0.000003
0.572052,0.098051,0.802950,-0.003959,0.005166,0.124854,0.992154,-0.269883,0.048285,0.031655,0.434515,-0.184088,-0.022770,-0.222916,-0.056763,0.003325,0.392939,-0.188078,0.056717,-0.000344,0.000687,0.300000,-0.000533,0.003261,-0.000105,0.000717,-0.300000,0.000578,0.003295,0.000106,0.000003
0.572054,0.098050,0.802950,-0.003960,0.005166,0.124885,0.992150,-0.269915,0.048304,0.031660,0.434526,-0.184070,-0.022784,-0.222879,-0.056775,0.003325,0.392924,-0.188099,0.056731,-0.000344,0.000687,0.300000,-0.000533,0.003261,-0.000105,0.000717,-0.300000,0.000578,0.003295,0.000106,0.000003
0.572056,0.098048,0.802949,-0.003960,0.005167,0.124916,0.992146,-0.269946,0.048324,0.031666,0.434537,-0.184051,-0.022798,-0.222842,-0.056786,0.003325,0.392908,-0.188120,0.056745,-0.000344,0.000687,0.300000,-0.000533,0.003261,-0.000105,0.000717,-0.300000,0.000578,0.003294,0.000106,0.000003
0.572058,0.098047,0.802949,-0.003961,0.005167,0.124947,0.992142,-0.269977,0.048344,0.031671,0.434549,-0.184033,-0.022812,-0.222805,-0.056798,0.003325,0.392893,-0.188141,0.056759,-0.000344,0.000686,0.300000,-0.000533,0.003261,-0.000105,0.000717,-0.300000,0.000578,0.003294,0.000106,0.000003
0.572060,0.098045,0.802948,-0.003961,0.005167,0.124978,0.992138,-0.270008,0.048363,0.031677,0.434560,-0.184014,-0.022825,-0.222768,-0.056810,0.003326,0.392878,-0.188162,0.056773,-0.000344,0.000686,0.300000,-0.000533,0.003261,-0.000105,0.000716,-0.300000,0.000578,0.003294,0.000106,0.000003
0.572062,0.098044,0.802948,-0.003961,0.005168,0.125009,0.992134,-0.270040,0.048383,0.031682,0.434571,-0.183996,-0.022839,-0.222731,-0.056822,0.003326,0.392862,-0.188183,0.056787,-0.000344,0.000686,0.300000,-0.000533,0.003261,-0.000105,0.000716,-0.300000,0.000578,0.003294,0.000106,0.000003
0.572064,0.098042,0.802947,-0.003962,0.005168,0.125040,0.992130,-0.270071,0.048403,0.031688,0.434582,-0.183978,-0.022853,-0.222694,-0.056834,0.003326,0.392847,-0.188205,0.056801,-0.000344,0.000686,0.300000,-0.000533,0.003261,-0.000105,0.000716,-0.300000,0.000578,0.003294,0.000106,0.000003
0.572066,0.098041,0.802947,-0.003962,0.005168,0.125071,0.992126,-0.270102,0.048422,0.031694,0.434594,-0.183959,-0.022867,-0.222657,-0.056845,0.003326,0.392831,-0.188226,0.056815,-0.000344,0.000686,0.300000,-0.000533,0.003261,-0.000105,0.000716,-0.300000,0.000578,0.003294,0.000106,0.000003
0.572068,0.098039,0.802946,-0.003963,0.005169,0.125103,0.992122,-0.270133,0.048442,0.031699,0.434605,-0.183941,-0.022881,-0.222620,-0.056857,0.003326,0.392816,-0.188247,0.056829,-0.000344,0.000686,0.300000,-0.000533,0.003261,-0.000105,0.000716,-0.300000,0.000578,0.003294,0.000106,0.000003
0.572070,0.098038,0.802946,-0.003963,0.005169,0.125134,0.992119,-0.270165,0.048462,0.031705,0.434616,-0.183923,-0.022895,-0.222583,-0.056869,0.003326,0.392800,-0.188268,0.056843,-0.000344,0.000686,0.300000,-0.000533,0.003260,-0.000105,0.000716,-0.300000,0.000578,0.003294,0.000106,0.000003
0.572072,0.098036,0.802945,-0.003964,0.005170,0.125165,0.992115,-0.270196,0.048481,0.031710,0.434627,-0.183904,-0.022909,-0.222546,-0.056881,0.003326,0.392785,-0.188289,0.056857,-0.000344,0.000685,0.300000,-0.000533,0.003260,-0.000105,0.000716,-0.300000,0.000578,0.003294,0.000106,0.000003
0.572074,0.098034,0.802945,-0.003964,0.005170,0.125196,0.992111,-0.270227,0.048501,0.031716,0.434639,-0.183886,-0.022923,-0.222509,-0.056893,0.003326,0.392769,-0.188310,0.056871,-0.000344,0.000685,0.300000,-0.000533,0.003260,-0.000105,0.000715,-0.300000,0.000578,0.003294,0.000106,0.000003
0.572075,0.098033,0.802944,-0.003964,0.005170,0.125227,0.992107,-0.270259,0.048521,0.031721,0.434650,-0.183867,-0.022937,-0.222472,-0.056905,0.003327,0.392754,-0.188331,0.056886,-0.000344,0.000685,0.300000,-0.000533,0.003260,-0.000105,0.000715,-0.300000,0.000578,0.003294,0.000106,0.000003
0.572077,0.098031,0.802944,-0.003965,0.005171,0.125258,0.992103,-0.270290,0.048541,0.031727,0.434661,-0.183849,-0.022951,-0.222435,-0.056916,0.003327,0.392738,-0.188352,0.056900,-0.000344,0.000685,0.300000,-0.000533,0.003260,-0.000105,0.000715,-0.300000,0.000578,0.003294,0.000106,0.000003
0.572079,0.098030,0.802943,-0.003965,0.005171,0.125290,0.992099,-0.270321,0.048560,0.031732,0.434672,-0.183830,-0.022965,-0.222398,-0.056928,0.003327,0.392723,-0.188373,0.056914,-0.000344,0.000685,0.300000,-0.000533,0.003260,-0.000105,0.000715,-0.300000,0.000578,0.003294,0.000106,0.000003
0.572081,0.098028,0.802943,-0.003966,0.005171,0.125320,0.992095,-0.270352,0.048580,0.031738,0.434684,-0.183812,-0.022978,-0.222361,-0.056940,0.003327,0.392707,-0.188394,0.056927,-0.000344,0.000685,0.300000,-0.000533,0.003260,-0.000105,0.000715,-0.300000,0.000578,0.003294,0.000106,0.000003
