100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.087860,0.020515,0.116633,0.358970,-0.335590,0.034416,-0.117869,-0.014803,0.019123,0.331047,-0.275963,0.069189,0.036032,-0.077802,0.242864,-0.435808,-0.175157,-0.140841,-0.095424,-0.281870,0.188004,-0.181837,0.061532,0.000000,-2.972836,-0.435620,-2.335568,4.225340,-1.755801,0.311803,-2.103984,-0.546902,-0.886834,3.758809,-2.035660,0.247800,-1.590150,-0.464863,-0.258242,-0.515568,0.215678,0.922900,0.434145,-0.395876,-0.152317,-0.897391,-0.206931,0.000000,0.000000,0.000000,0.766168,-0.030411,-0.071188,0.704616,-0.087377,-0.110979,0.695297,-0.063861,-0.114880,0.606876,-0.058724,-0.116208,0.368958,0.063998,-0.125646,0.026363,0.063032,-0.125653,0.011394,0.063032,-0.125653,0.011394,0.000120,0.078000,0.705362,-0.036397,0.137385,0.697924,-0.015738,0.132450,0.608843,-0.016099,0.137376,0.370917,0.086893,0.122464,0.022074,0.086072,0.122950,0.007104,0.086072,0.122950,0.007104,-0.011849,0.002020,0.847089,-0.006264,-0.130954,1.061890,0.017202,-0.202812,1.037860,-0.029952,-0.228884,0.977008,-0.043067,-0.258231,0.876968,-0.095594,-0.277731,0.731781,-0.095594,-0.277731,0.731781,0.036375,0.123819,1.063173,0.081516,0.184476,1.039198,0.044950,0.227608,0.980813,0.041243,0.264696,0.882569,-0.005641,0.317011,0.743704,-0.005641,0.317011,0.743704,0.005783,-0.002421,1.143156,0.100755,0.000656,-0.002530,0.994908,0.089242,0.042830,-0.006809,0.995065,0.088798,0.043743,0.003398,0.995083,0.030650,0.043867,0.000843,0.998567,0.030007,-0.135105,0.006301,0.990357,0.030638,0.032191,0.001201,0.999011,0.030080,0.032713,0.018391,0.998843,0.030080,0.032713,0.018391,0.998843,0.115603,0.057297,-0.008248,0.991607,0.116024,0.056439,-0.015587,0.991519,0.106538,0.056288,-0.016126,0.992583,0.107739,-0.108028,0.001648,0.988291,0.106942,0.028932,-0.013186,0.993757,0.105877,0.032613,0.021193,0.993618,0.105877,0.032613,0.021193,0.993618,0.082815,0.000610,-0.002542,0.996562,0.085088,0.039297,-0.005753,0.995582,0.079701,0.049315,0.114888,0.988947,0.289628,0.009934,0.123893,0.949035,0.304549,0.091991,0.097964,0.942969,0.366648,0.085538,0.119608,0.918666,0.366648,0.085538,0.119608,0.918666,0.079616,0.048038,-0.006483,0.995646,0.085574,0.036378,-0.146276,0.984864,-0.006202,0.016710,-0.148533,0.988747,-0.025268,0.105390,-0.147698,0.983077,-0.053754,0.099206,-0.157331,0.981079,-0.053754,0.099206,-0.157331,0.981079,0.082815,0.000610,-0.002542,0.996562,0.023742,-0.053913,-0.196290,0.149502,-0.113774,-0.189191,0.217948,-0.242242,-0.059036,0.009385,-0.119115,-0.119936,-0.576314,0.019176,-0.133353,0.024953,0.126288,0.079077,0.025003,0.132783,0.079071,0.025003,0.132783,0.079071,-0.079043,-0.066884,-0.213131,-0.150989,-0.101835,-0.138968,-0.288558,-0.018481,-0.175489,-0.677823,0.129807,-0.171828,0.032258,0.065159,0.040579,0.032970,0.068974,0.040664,0.032970,0.068974,0.040664,-0.001439,-0.054543,-0.199961,-0.066230,-0.008137,-0.169549,-0.077080,-0.013554,-0.163943,-0.088954,-0.001657,-0.159838,-0.107031,0.011017,-0.161186,-0.093646,0.029024,-0.168448,-0.093646,0.029024,-0.168448,-0.051393,-0.010397,-0.213696,-0.029406,-0.021346,-0.199998,0.020132,-0.010860,-0.223278,0.098975,-0.000574,-0.222369,0.077221,0.010037,-0.211027,0.077221,0.010037,-0.211027,-0.080089,0.008829,-0.194327,-0.216327,-0.272973,1.530559,0.359990,2.536253,2.314053,0.787074,2.459140,2.276392,0.582339,2.461490,-0.050183,0.324009,-1.755907,-0.031711,0.431356,-0.003407,-0.039387,0.120784,0.015704,-0.019355,0.120784,0.015704,-0.019355,0.190688,1.720845,0.995979,0.719381,1.595976,0.932791,0.623333,1.635003,0.052038,-0.178466,-2.036523,-0.023213,0.255765,-0.048133,0.017540,0.014047,0.004348,0.032488,0.014047,0.004348,0.032488,-0.217591,-0.264757,-0.059569,-0.141034,0.192970,-0.086454,0.112671,0.149334,-0.106914,0.048322,0.005341,-0.597766,-0.068741,-0.163758,-0.532813,0.330891,-0.119944,0.297921,0.330891,-0.119944,0.297921,-0.289133,-0.691956,-0.088980,0.099897,-0.754471,-0.127257,0.094524,-0.700710,-0.269670,0.092394,0.138823,0.047333,0.005455,0.204964,-0.128415,0.005455,0.204964,-0.128415,-0.217591,-0.264757,-0.059569
-0.117589,0.016159,0.093277,0.401224,-0.353148,0.037534,-0.138909,-0.020272,0.010254,0.368635,-0.296319,0.071667,0.020130,-0.082451,0.240281,-0.440964,-0.173000,-0.131612,-0.091083,-0.285829,0.186481,-0.190811,0.059463,0.000000,-2.972836,-0.435620,-2.335568,4.225342,-1.755801,0.311803,-2.103984,-0.546902,-0.886834,3.758809,-2.035660,0.247801,-1.590150,-0.464863,-0.258241,-0.515568,0.215679,0.922900,0.434145,-0.395876,-0.152317,-0.897392,-0.206932,0.000000,0.000237,-0.000539,0.764205,-0.028912,-0.072316,0.702726,-0.085163,-0.113387,0.694710,-0.063763,-0.116099,0.605709,-0.064523,-0.116164,0.367733,0.064135,-0.124730,0.027299,0.063167,-0.124679,0.012331,0.063167,-0.124679,0.012331,-0.000670,0.077323,0.703229,-0.037897,0.136354,0.696531,-0.018625,0.132233,0.607098,-0.022897,0.138590,0.369245,0.087145,0.122947,0.022593,0.086331,0.123468,0.007624,0.086331,0.123468,0.007624,-0.011863,0.001472,0.845089,-0.006930,-0.131042,1.060191,0.016428,-0.202953,1.036215,-0.030844,-0.228904,0.975403,-0.044139,-0.258122,0.875348,-0.096529,-0.277441,0.730088,-0.096529,-0.277441,0.730088,0.035858,0.123709,1.061038,0.081219,0.184256,1.037203,0.045149,0.227494,0.978588,0.042232,0.264686,0.880356,-0.004868,0.317110,0.741605,-0.004868,0.317110,0.741605,0.004977,-0.002341,1.141211,0.093135,-0.000792,-0.001587,0.995652,0.077742,0.055697,-0.006858,0.995393,0.077290,0.056323,0.001184,0.995416,0.030797,0.056317,-0.001443,0.997937,0.030467,-0.143670,0.004723,0.989145,0.030823,0.032315,-0.000702,0.999002,0.030211,0.032888,0.018045,0.998839,0.030211,0.032888,0.018045,0.998839,0.110688,0.065981,-0.007840,0.991632,0.111351,0.064856,-0.017891,0.991501,0.106266,0.064763,-0.018223,0.992059,0.107806,-0.118155,0.001561,0.987125,0.106855,0.028857,-0.014370,0.993752,0.105753,0.032667,0.021241,0.993629,0.105753,0.032667,0.021241,0.993629,0.083109,-0.000808,-0.001578,0.996539,0.085553,0.040187,-0.004998,0.995510,0.080119,0.050151,0.114352,0.988933,0.292462,0.010395,0.123631,0.948195,0.307175,0.091371,0.097785,0.942196,0.365211,0.085408,0.117988,0.919459,0.365211,0.085408,0.117988,0.919459,0.080103,0.044467,-0.005351,0.995780,0.085619,0.032605,-0.147123,0.984866,-0.005408,0.013035,-0.149013,0.988735,-0.025461,0.106087,-0.148156,0.982928,-0.052980,0.100101,-0.157487,0.981005,-0.052980,0.100101,-0.157487,0.981005,0.083109,-0.000808,-0.001578,0.996539,0.023742,-0.053913,-0.196290,0.150384,-0.111827,-0.188719,0.224824,-0.239215,-0.058408,0.010290,-0.124757,-0.113480,-0.583263,-0.010454,-0.111615,0.002863,0.056939,0.108200,0.002427,0.061904,0.108245,0.002427,0.061904,0.108245,-0.078786,-0.068492,-0.213381,-0.148947,-0.104366,-0.139600,-0.288802,-0.024893,-0.173398,-0.681636,0.112841,-0.162662,0.018260,0.031325,0.063192,0.018747,0.034502,0.063277,0.018747,0.034502,0.063277,-0.001416,-0.054936,-0.200028,-0.066998,-0.009338,-0.170433,-0.077814,-0.014647,-0.165046,-0.089472,-0.002410,-0.161206,-0.107194,0.010752,-0.162695,-0.093367,0.029134,-0.170127,-0.093367,0.029134,-0.170127,-0.052047,-0.011707,-0.213309,-0.030128,-0.022505,-0.199026,0.019671,-0.011939,-0.221876,0.098766,-0.001346,-0.220214,0.077353,0.009789,-0.208738,0.077353,0.009789,-0.208738,-0.081058,0.007238,-0.194698,-0.216327,-0.272973,1.530559,0.314782,2.546419,2.309476,0.742434,2.479331,2.260710,0.480120,2.494159,-0.060033,0.219710,-1.723151,-0.057543,0.327921,0.029312,-0.058578,0.017361,0.048500,-0.038433,0.017361,0.048500,-0.038433,0.161597,1.725693,0.992732,0.690336,1.606201,0.920217,0.579815,1.650473,0.041411,-0.221581,-2.020948,-0.042760,0.212432,-0.032615,0.002824,-0.029297,0.019806,0.017798,-0.029297,0.019806,0.017798,-0.213350,-0.268184,-0.059581,-0.136447,0.189438,-0.087248,0.117179,0.145554,-0.108131,0.051952,0.002195,-0.599053,-0.066119,-0.166234,-0.534181,0.332371,-0.123988,0.297183,0.332371,-0.123988,0.297183,-0.285069,-0.695402,-0.088262,0.104161,-0.758368,-0.123660,0.099933,-0.704456,-0.266054,0.097821,0.134775,0.051751,0.010609,0.201040,-0.123816,0.010609,0.201040,-0.123816,-0.213350,-0.268184,-0.059581
-0.147317,0.011803,0.069922,0.443477,-0.370706,0.040652,-0.159948,-0.025741,0.001386,0.406224,-0.316676,0.074145,0.004229,-0.087100,0.237699,-0.446119,-0.170843,-0.122383,-0.086741,-0.289787,0.184958,-0.199785,0.057393,0.000000,-2.972837,-0.435620,-2.335568,4.225344,-1.755799,0.311803,-2.103984,-0.546902,-0.886834,3.758807,-2.035660,0.247801,-1.590150,-0.464863,-0.258240,-0.515567,0.215678,0.922900,0.434145,-0.395876,-0.152317,-0.897392,-0.206932,0.000000,0.000475,-0.001078,0.762242,-0.027403,-0.073425,0.700841,-0.082880,-0.115763,0.694129,-0.063654,-0.117375,0.604606,-0.070384,-0.116417,0.366726,0.064064,-0.124507,0.028526,0.063090,-0.124414,0.013558,0.063090,-0.124414,0.013558,-0.001456,0.076630,0.701094,-0.039376,0.135298,0.695132,-0.021514,0.131952,0.605375,-0.029730,0.139633,0.367664,0.087260,0.123090,0.023337,0.086449,0.123640,0.008369,0.086449,0.123640,0.008369,-0.011877,0.000921,0.843088,-0.007604,-0.131141,1.058482,0.015646,-0.203105,1.034559,-0.031742,-0.228932,0.973784,-0.045211,-0.258016,0.873714,-0.097461,-0.277149,0.728378,-0.097461,-0.277149,0.728378,0.035334,0.123585,1.058907,0.080914,0.184026,1.035217,0.045344,0.227369,0.976376,0.043219,0.264669,0.878164,-0.004094,0.317207,0.739529,-0.004094,0.317207,0.739529,0.004162,-0.002277,1.139262,0.085510,-0.002239,-0.000643,0.996335,0.066255,0.068578,-0.006677,0.995421,0.065849,0.068968,-0.000802,0.995443,0.031015,0.068898,-0.003213,0.997136,0.030962,-0.152085,0.003687,0.987876,0.031111,0.032579,-0.002082,0.998983,0.030442,0.033205,0.018222,0.998819,0.030442,0.033205,0.018222,0.998819,0.105788,0.074665,-0.007286,0.991555,0.106740,0.073297,-0.020047,0.991379,0.106053,0.073283,-0.020097,0.991453,0.107927,-0.128217,0.001709,0.985855,0.106846,0.028834,-0.015330,0.993739,0.105704,0.032774,0.021512,0.993625,0.105704,0.032774,0.021512,0.993625,0.083403,-0.002241,-0.000638,0.996513,0.086020,0.041062,-0.004267,0.995438,0.080545,0.050972,0.113792,0.988922,0.295300,0.010847,0.123345,0.947347,0.309805,0.090744,0.097589,0.941415,0.363778,0.085262,0.116353,0.920249,0.363778,0.085262,0.116353,0.920249,0.080584,0.040880,-0.004240,0.995900,0.085642,0.028817,-0.147991,0.984852,-0.004634,0.009343,-0.149518,0.988704,-0.025681,0.106766,-0.148638,0.982776,-0.052234,0.100978,-0.157665,0.980927,-0.052234,0.100978,-0.157665,0.980927,0.083403,-0.002241,-0.000638,0.996513,0.023742,-0.053913,-0.196290,0.151234,-0.109865,-0.188249,0.231656,-0.235917,-0.057864,0.011573,-0.130345,-0.107032,-0.588714,-0.040278,-0.089686,-0.016644,-0.012315,0.137065,-0.017521,-0.008908,0.137144,-0.017521,-0.008908,0.137144,-0.078503,-0.070096,-0.213628,-0.146864,-0.106824,-0.140253,-0.288872,-0.031282,-0.171329,-0.684916,0.095857,-0.153531,0.004855,-0.002663,0.085561,0.005129,-0.000133,0.085639,0.005129,-0.000133,0.085639,-0.001387,-0.055329,-0.200094,-0.067743,-0.010554,-0.171325,-0.078525,-0.015753,-0.166164,-0.089968,-0.003175,-0.162587,-0.107341,0.010480,-0.164217,-0.093081,0.029243,-0.171814,-0.093081,0.029243,-0.171814,-0.052684,-0.013023,-0.212918,-0.030838,-0.023669,-0.198049,0.019213,-0.013017,-0.220459,0.098546,-0.002110,-0.218033,0.077459,0.009541,-0.206421,0.077459,0.009541,-0.206421,-0.082002,0.005633,-0.195071,-0.216328,-0.272972,1.530558,0.269437,2.555882,2.304754,0.697135,2.498821,2.244894,0.376691,2.523765,-0.068452,0.113475,-1.693362,-0.077465,0.222852,0.059023,-0.073720,-0.087686,0.078362,-0.053383,-0.087686,0.078362,-0.053383,0.132445,1.730087,0.989394,0.661008,1.615948,0.907572,0.535919,1.665074,0.030980,-0.265606,-2.006144,-0.060386,0.168476,-0.017920,-0.010905,-0.073255,0.034483,0.004107,-0.073255,0.034483,0.004107,-0.209057,-0.271545,-0.059574,-0.131806,0.185972,-0.088000,0.121742,0.141838,-0.109300,0.055653,-0.000863,-0.600297,-0.063424,-0.168615,-0.535514,0.333895,-0.127959,0.296488,0.333895,-0.127959,0.296488,-0.280954,-0.698780,-0.087547,0.108457,-0.762183,-0.120052,0.105377,-0.708116,-0.262417,0.103235,0.130794,0.056234,0.015754,0.197189,-0.119150,0.015754,0.197189,-0.119150,-0.209057,-0.271545,-0.059574
-0.177045,0.007447,0.046566,0.485731,-0.388264,0.043770,-0.180988,-0.031210,-0.007482,0.443812,-0.337032,0.076623,-0.011673,-0.091748,0.235117,-0.451275,-0.168686,-0.113154,-0.082400,-0.293746,0.183435,-0.208758,0.055324,0.000000,-2.167828,-0.320150,-1.640146,3.034303,-1.285660,0.263965,-1.534887,-0.383573,-0.566174,2.632697,-1.410869,0.200350,-1.040420,-0.387164,-0.185429,-0.369057,0.156973,0.650280,0.286226,-0.280066,-0.127234,-0.615064,-0.144079,0.000000,0.000712,-0.001617,0.760279,-0.025887,-0.074514,0.698961,-0.080530,-0.118104,0.693553,-0.063530,-0.118706,0.603568,-0.076292,-0.116970,0.365940,0.063811,-0.124975,0.030040,0.062826,-0.124856,0.015073,0.062826,-0.124856,0.015073,-0.002240,0.075921,0.698957,-0.040834,0.134217,0.693726,-0.024402,0.131608,0.603672,-0.036593,0.140507,0.366174,0.087244,0.122893,0.024303,0.086435,0.123465,0.009336,0.086435,0.123465,0.009336,-0.011891,0.000366,0.841087,-0.008285,-0.131253,1.056764,0.014858,-0.203268,1.032891,-0.032644,-0.228968,0.972151,-0.046285,-0.257912,0.872064,-0.098390,-0.276856,0.726652,-0.098390,-0.276856,0.726652,0.034805,0.123448,1.056780,0.080602,0.183783,1.033242,0.045533,0.227234,0.974179,0.044203,0.264644,0.875995,-0.003319,0.317301,0.737477,-0.003319,0.317301,0.737477,0.003337,-0.002228,1.137309,0.077879,-0.003687,0.000301,0.996956,0.054788,0.081469,-0.006266,0.995149,0.054485,0.081673,-0.002561,0.995166,0.031302,0.081591,-0.004462,0.996164,0.031456,-0.160366,0.003197,0.986551,0.031482,0.032967,-0.002932,0.998956,0.030753,0.033648,0.018930,0.998781,0.030753,0.033648,0.018930,0.998781,0.100905,0.083347,-0.006585,0.991377,0.102194,0.081762,-0.022054,0.991153,0.105901,0.081844,-0.021748,0.990764,0.108091,-0.138219,0.002093,0.984483,0.106911,0.028856,-0.016065,0.993720,0.105727,0.032930,0.022008,0.993606,0.105727,0.032930,0.022008,0.993606,0.083697,-0.003688,0.000280,0.996485,0.086491,0.041921,-0.003562,0.995364,0.080977,0.051776,0.113207,0.988912,0.298144,0.011292,0.123036,0.946491,0.312438,0.090110,0.097374,0.940628,0.362347,0.085100,0.114703,0.921035,0.362347,0.085100,0.114703,0.921035,0.081060,0.037278,-0.003152,0.996007,0.085643,0.025014,-0.148879,0.984822,-0.003882,0.005636,-0.150047,0.988655,-0.025930,0.107429,-0.149144,0.982620,-0.051516,0.101839,-0.157865,0.980843,-0.051516,0.101839,-0.157865,0.980843,0.083697,-0.003688,0.000280,0.996485,0.014708,-0.055438,-0.139946,0.104915,-0.091705,-0.135962,0.164653,-0.178029,-0.043761,0.003992,-0.107374,-0.074586,-0.428056,-0.052486,-0.050981,-0.022449,-0.052332,0.118193,-0.023541,-0.050506,0.118280,-0.023541,-0.050506,0.118280,-0.051012,-0.067195,-0.151647,-0.094686,-0.091387,-0.099037,-0.196650,-0.040351,-0.119121,-0.477797,0.047914,-0.101381,-0.004165,-0.023061,0.073841,-0.004006,-0.021377,0.073897,-0.004006,-0.021377,0.073897,-0.006652,-0.057042,-0.143238,-0.058948,-0.028108,-0.124707,-0.064339,-0.030421,-0.122955,-0.072083,-0.021515,-0.120667,-0.084256,-0.009666,-0.122435,-0.074234,0.005148,-0.127956,-0.074234,0.005148,-0.127956,-0.057965,-0.028273,-0.148545,-0.044363,-0.033552,-0.135614,-0.009018,-0.026507,-0.151417,0.048249,-0.017233,-0.148659,0.037875,-0.007388,-0.141358,0.037875,-0.007388,-0.141358,-0.077788,-0.017343,-0.139233,-0.141816,-0.238890,1.036514,0.179250,1.830329,1.597519,0.493228,1.795745,1.545387,0.227070,1.818703,-0.072857,0.035633,-1.209534,-0.084330,0.116746,0.073556,-0.079469,-0.146122,0.090108,-0.062034,-0.146122,0.090108,-0.062034,0.091312,1.225247,0.639228,0.461745,1.148926,0.575331,0.372532,1.183139,0.017277,-0.189301,-1.388016,-0.050539,0.111787,-0.010128,-0.014196,-0.083649,0.032257,-0.002018,-0.083649,0.032257,-0.002018,-0.134217,-0.240112,-0.003877,-0.069585,0.140846,-0.028164,0.112417,0.108975,-0.043753,0.064505,0.007314,-0.395282,-0.022894,-0.114282,-0.348204,0.256214,-0.086771,0.238486,0.256214,-0.086771,0.238486,-0.181736,-0.521792,-0.021866,0.093871,-0.566949,-0.042807,0.092260,-0.521651,-0.161693,0.090738,0.053098,0.057318,0.029643,0.099419,-0.064668,0.029643,0.099419,-0.064668,-0.134217,-0.240112,-0.003877
-0.190674,0.005400,0.037119,0.504163,-0.396420,0.045932,-0.190646,-0.033413,-0.009938,0.458877,-0.344893,0.078152,-0.016579,-0.094843,0.233990,-0.453500,-0.167704,-0.109377,-0.081017,-0.295389,0.182413,-0.212086,0.054512,0.000000,-0.960314,-0.146943,-0.597014,1.247746,-0.580457,0.192208,-0.681245,-0.138580,-0.085185,0.943531,-0.473681,0.129175,-0.215825,-0.270615,-0.076210,-0.149293,0.068919,0.241348,0.064349,-0.106351,-0.089608,-0.191573,-0.049800,0.000000,0.000769,-0.002187,0.759443,-0.025309,-0.075267,0.698120,-0.079616,-0.119339,0.693251,-0.063581,-0.119499,0.603087,-0.078931,-0.117340,0.365616,0.063681,-0.125266,0.030772,0.062686,-0.125130,0.015806,0.062686,-0.125130,0.015806,-0.002478,0.075294,0.698063,-0.041279,0.133481,0.693155,-0.025447,0.131174,0.602985,-0.039275,0.140668,0.365600,0.087230,0.122781,0.024722,0.086424,0.123367,0.009755,0.086424,0.123367,0.009755,-0.012010,-0.000219,0.840224,-0.008779,-0.131701,1.055990,0.014363,-0.203712,1.032102,-0.033181,-0.229361,0.971374,-0.046896,-0.258210,0.871269,-0.098947,-0.277047,0.725824,-0.098947,-0.277047,0.725824,0.034178,0.123022,1.055935,0.080030,0.183357,1.032502,0.045165,0.226842,0.973343,0.044184,0.264326,0.875184,-0.003337,0.317061,0.736695,-0.003337,0.317061,0.736695,0.002610,-0.002621,1.136478,0.075173,-0.004734,0.000543,0.997159,0.050314,0.086989,-0.006255,0.994918,0.050079,0.087124,-0.003569,0.994932,0.031606,0.087043,-0.005185,0.995690,0.031901,-0.164053,0.002862,0.985931,0.031840,0.033303,-0.003476,0.998932,0.031067,0.034025,0.019464,0.998748,0.031067,0.034025,0.019464,0.998748,0.099446,0.086949,-0.006487,0.991216,0.100885,0.085275,-0.023045,0.990969,0.105807,0.085389,-0.022621,0.990455,0.108179,-0.142109,0.002035,0.983920,0.106924,0.028832,-0.016558,0.993711,0.105716,0.032988,0.022275,0.993599,0.105716,0.032988,0.022275,0.993599,0.083437,-0.004738,0.000503,0.996502,0.086333,0.042410,-0.003459,0.995357,0.080792,0.052198,0.112752,0.988957,0.299023,0.011601,0.122718,0.946251,0.313210,0.089942,0.097137,0.940412,0.361460,0.085126,0.113885,0.921483,0.361460,0.085126,0.113885,0.921483,0.080855,0.035543,-0.002857,0.996088,0.085205,0.023258,-0.149408,0.984823,-0.003816,0.003947,-0.150414,0.988608,-0.026252,0.107358,-0.149477,0.982569,-0.051462,0.101844,-0.158069,0.980813,-0.051462,0.101844,-0.158069,0.980813,0.083437,-0.004738,0.000503,0.996502,0.001158,-0.057727,-0.055432,0.034269,-0.067215,-0.058206,0.054682,-0.096223,-0.023316,-0.009732,-0.065218,-0.034826,-0.181697,-0.028904,-0.023381,-0.008043,-0.016674,0.050290,-0.008914,-0.015018,0.050363,-0.008914,-0.015018,0.050363,-0.010227,-0.060467,-0.058290,-0.019425,-0.064737,-0.036192,-0.058471,-0.044745,-0.043559,-0.163216,0.000449,-0.035650,0.000371,-0.004869,0.025339,0.000642,-0.003510,0.025377,0.000642,-0.003510,0.025377,-0.014584,-0.059160,-0.057888,-0.044669,-0.053078,-0.053731,-0.042019,-0.051194,-0.056843,-0.044533,-0.048229,-0.056127,-0.049432,-0.039703,-0.057913,-0.046422,-0.031224,-0.060088,-0.046422,-0.031224,-0.060088,-0.064984,-0.049652,-0.052529,-0.063665,-0.047060,-0.043273,-0.050746,-0.045470,-0.049718,-0.026946,-0.038955,-0.047468,-0.021759,-0.032376,-0.046743,-0.021759,-0.032376,-0.046743,-0.070105,-0.049996,-0.055073,-0.029015,-0.187669,0.295611,0.107728,0.729885,0.543803,0.251703,0.715334,0.518276,0.148415,0.724783,-0.069659,0.068755,-0.520403,-0.075678,0.105813,0.058863,-0.072878,-0.085578,0.071046,-0.060047,-0.085578,0.071046,-0.060047,0.071290,0.462609,0.119056,0.205034,0.435445,0.094990,0.191033,0.440802,0.011134,-0.010371,-0.480638,-0.014097,0.090740,-0.018047,-0.001430,-0.035267,0.009279,0.006429,-0.035267,0.009279,0.006429,-0.026995,-0.188056,0.079795,0.018077,0.078234,0.062746,0.092877,0.065159,0.056267,0.073392,0.024172,-0.085962,0.034922,-0.029157,-0.065323,0.138402,-0.019147,0.152486,0.138402,-0.019147,0.152486,-0.037637,-0.251391,0.075768,0.067055,-0.268500,0.068189,0.066218,-0.236534,-0.015520,0.065632,-0.057569,0.052828,0.044516,-0.041538,0.010672,0.044516,-0.041538,0.010672,-0.026995,-0.188056,0.079795
