-2.7589939,-3.3120458,0.83869475,-0.04591309,0.052758355,0.7648652,0.6403825,-0.22226527,-0.015323522,-0.0066675814,0.16640918,-0.019296858,-0.012612622,-0.17980324,-0.06433568,-0.29972377,0.2130945,-0.14164886,0.020744875,0.19399862,-0.07097681,0.23979631,-0.50613934,-0.5886032,-0.75423616,0.11625751,-0.38471538,0.43771443,-0.6113963,0.33668473,0.0
-2.7589028,-3.3123524,0.8386941,-0.04617203,0.05285559,0.76475745,0.64048463,-0.22348616,-0.015085312,-0.0066445447,0.166713,-0.018820873,-0.012529111,-0.18094696,-0.064027876,-0.2994833,0.21310017,-0.14102808,0.020538257,0.19397564,-0.07121159,0.23907344,-0.50666004,-0.5883158,-0.75409424,0.115897186,-0.38371903,0.43792558,-0.61198413,0.33710033,0.0
-2.7588115,-3.312659,0.8386935,-0.046430964,0.05295282,0.7646496,0.64058656,-0.22470702,-0.014847101,-0.006621509,0.1670168,-0.018344887,-0.012445598,-0.18209067,-0.06372006,-0.29924282,0.21310581,-0.1404073,0.020331638,0.19395266,-0.071446374,0.23835057,-0.50718075,-0.58802843,-0.7539524,0.11553685,-0.38272268,0.43813673,-0.61257195,0.33751592,0.0
-2.7587204,-3.3129659,0.83869284,-0.046689898,0.05305005,0.7645416,0.64068854,-0.22592792,-0.014608891,-0.0065984726,0.16732064,-0.0178689,-0.012362087,-0.18323441,-0.06341225,-0.29900235,0.21311149,-0.13978653,0.02012502,0.1939297,-0.07168116,0.2376277,-0.50770146,-0.587741,-0.7538105,0.11517653,-0.38172632,0.4383479,-0.6131598,0.33793154,0.0
-2.7586293,-3.3132725,0.8386922,-0.046948824,0.05314727,0.7644337,0.6407904,-0.22714877,-0.014370681,-0.0065754363,0.16762446,-0.017392915,-0.012278575,-0.18437812,-0.06310444,-0.29876187,0.21311712,-0.13916576,0.019918403,0.19390672,-0.07191594,0.23690483,-0.50822216,-0.58745366,-0.75366867,0.1148162,-0.38072997,0.43855906,-0.6137476,0.33834714,0.0
-2.758538,-3.313579,0.8386916,-0.04720775,0.053244494,0.7643256,0.64089227,-0.22836965,-0.014132471,-0.0065524,0.16792828,-0.016916929,-0.012195064,-0.18552186,-0.06279664,-0.2985214,0.21312279,-0.13854498,0.019711785,0.19388375,-0.07215072,0.23618197,-0.5087429,-0.5871663,-0.75352675,0.11445588,-0.37973362,0.43877023,-0.6143354,0.33876276,0.0
-2.758447,-3.3138857,0.83869094,-0.047466666,0.0533417,0.7642175,0.64099395,-0.22959054,-0.01389426,-0.006529364,0.16823211,-0.016440943,-0.012111552,-0.18666556,-0.062488828,-0.29828092,0.21312845,-0.13792421,0.019505166,0.19386077,-0.0723855,0.2354591,-0.50926363,-0.5868789,-0.7533848,0.114095554,-0.3787373,0.43898138,-0.61492324,0.33917835,0.0
-2.7583556,-3.3141923,0.8386903,-0.047725577,0.053438902,0.76410925,0.64109564,-0.23081142,-0.01365605,-0.006506328,0.16853593,-0.015964957,-0.01202804,-0.1878093,-0.06218102,-0.29804045,0.21313411,-0.13730343,0.01929855,0.19383779,-0.07262028,0.23473623,-0.50978434,-0.5865915,-0.75324297,0.11373523,-0.37774095,0.43919253,-0.61551106,0.33959398,0.0
-2.7582645,-3.314499,0.8386897,-0.04798449,0.053536106,0.76400095,0.6411973,-0.2320323,-0.01341784,-0.0064832913,0.16883975,-0.01548897,-0.011944529,-0.18895301,-0.06187321,-0.29779997,0.21313977,-0.13668266,0.01909193,0.19381481,-0.07285506,0.23401335,-0.51030505,-0.5863041,-0.7531011,0.113374904,-0.3767446,0.4394037,-0.6160988,0.34000957,0.0
-2.7581735,-3.3148057,0.838689,-0.048243392,0.0536333,0.76389253,0.64129883,-0.23325318,-0.01317963,-0.0064602555,0.16914357,-0.015012985,-0.011861017,-0.19009674,-0.061565403,-0.2975595,0.21314543,-0.13606189,0.018885314,0.19379185,-0.073089845,0.2332905,-0.51082575,-0.5860168,-0.75295925,0.11301458,-0.37574828,0.43961483,-0.61668664,0.3404252,0.0
-2.7580822,-3.3151124,0.8386884,-0.04850229,0.05373049,0.7637841,0.64140034,-0.23447405,-0.012941419,-0.0064372187,0.16944739,-0.014536999,-0.011777505,-0.19124046,-0.061257593,-0.29731902,0.21315108,-0.13544111,0.018678695,0.19376887,-0.07332463,0.23256762,-0.51134646,-0.58572936,-0.7528173,0.112654254,-0.37475193,0.439826,-0.61727446,0.3408408,0.0
-2.7579927,-3.3152273,0.83868736,-0.04861501,0.053783387,0.7636665,0.64152735,-0.23497859,-0.012741826,-0.0062444457,0.16960074,-0.014403146,-0.01184334,-0.19179855,-0.061036095,-0.29697797,0.21317722,-0.13522585,0.01850099,0.19366738,-0.0733995,0.23215055,-0.51165617,-0.5855143,-0.75239706,0.11253396,-0.3744104,0.44001216,-0.61790884,0.3410463,0.0
-2.7579033,-3.3153422,0.83868635,-0.04872773,0.05383628,0.76354885,0.6416545,-0.23548311,-0.012542231,-0.0060516726,0.1697541,-0.014269293,-0.011909174,-0.19235665,-0.060814597,-0.29663694,0.21320336,-0.13501059,0.018323286,0.19356592,-0.07347436,0.23173347,-0.51196575,-0.58529925,-0.75197685,0.11241367,-0.3740689,0.44019827,-0.61854315,0.34125185,0.0
-2.7578142,-3.315457,0.8386854,-0.048840433,0.05388917,0.76343113,0.64178145,-0.23598765,-0.0123426365,-0.0058589,0.16990745,-0.014135441,-0.011975009,-0.19291475,-0.060593102,-0.29629588,0.2132295,-0.13479532,0.01814558,0.19346443,-0.07354923,0.23131642,-0.51227546,-0.5850842,-0.7515565,0.11229336,-0.37372735,0.4403844,-0.61917746,0.34145737,0.0
-2.7577248,-3.3155718,0.8386844,-0.04895315,0.053942055,0.7633134,0.6419084,-0.23649219,-0.012143042,-0.0056661265,0.17006081,-0.014001588,-0.012040842,-0.19347286,-0.0603716,-0.29595482,0.21325563,-0.13458006,0.017967874,0.19336295,-0.073624104,0.23089933,-0.5125851,-0.5848692,-0.75113624,0.11217307,-0.37338585,0.44057053,-0.6198118,0.34166288,0.0
-2.7576356,-3.3156867,0.83868337,-0.04906586,0.05399494,0.76319563,0.64203537,-0.23699671,-0.011943448,-0.005473353,0.17021416,-0.013867735,-0.0121066775,-0.19403094,-0.060150106,-0.29561377,0.21328177,-0.1343648,0.017790169,0.19326147,-0.07369897,0.23048228,-0.51289475,-0.58465415,-0.750716,0.11205278,-0.3730443,0.44075665,-0.62044615,0.3418684,0.0
-2.7575464,-3.3158016,0.8386824,-0.04917857,0.054047823,0.76307786,0.6421623,-0.23750123,-0.011743853,-0.0052805794,0.17036751,-0.013733882,-0.012172511,-0.19458905,-0.059928603,-0.2952727,0.2133079,-0.13414954,0.017612465,0.19315998,-0.07377384,0.2300652,-0.51320446,-0.5844391,-0.75029576,0.11193249,-0.3727028,0.44094276,-0.62108046,0.34207392,0.0
-2.7574568,-3.3159165,0.83868146,-0.049291275,0.0541007,0.7629601,0.64228916,-0.23800576,-0.011544259,-0.0050878064,0.17052087,-0.013600029,-0.012238346,-0.19514714,-0.059707113,-0.29493165,0.21333402,-0.13393427,0.017434759,0.19305849,-0.07384871,0.22964813,-0.5135141,-0.58422405,-0.7498754,0.11181219,-0.37236127,0.4411289,-0.62171483,0.34227943,0.0
