-2.7589939,-3.3120458,0.83869475,-0.04591309,0.052758355,0.7648652,0.6403825,-0.22226527,-0.015323522,-0.0066675814,0.16640918,-0.019296858,-0.012612622,-0.17980324,-0.06433568,-0.29972377,0.2130945,-0.14164886,0.020744875,0.19399862,-0.07097681,0.23979631,-0.50613934,-0.5886032,-0.75423616,0.11625751,-0.38471538,0.43771443,-0.6113963,0.33668473,0.0
-2.7560487,-3.3139577,0.8386591,-0.048158884,0.05402031,0.76077706,0.6449658,-0.2316492,-0.008960437,0.0017585512,0.16993693,-0.018331785,-0.01629975,-0.1923606,-0.05772932,-0.28713173,0.21407281,-0.13847779,0.015132617,0.19009829,-0.072083354,0.22918504,-0.513801,-0.58193594,-0.73765767,0.113634154,-0.3789834,0.44345766,-0.6321864,0.34217072,-1.29594895e-08
-2.7532043,-3.3146317,0.8386309,-0.04885293,0.054232825,0.7564359,0.6499824,-0.23334037,-0.002177836,0.0126069635,0.17136632,-0.019854676,-0.020982865,-0.19832811,-0.05105885,-0.27359405,0.21419501,-0.13751915,0.010021355,0.18887132,-0.07417081,0.22504035,-0.5135667,-0.57568896,-0.7274036,0.101035595,-0.36873847,0.44802624,-0.6467248,0.3647178,-2.7057672e-08
-2.750611,-3.31385,0.8386446,-0.048433807,0.053736415,0.75372374,0.65319765,-0.22860327,0.0035065236,0.01983658,0.16935684,-0.022434525,-0.026294183,-0.19628456,-0.04513168,-0.26462102,0.21145743,-0.13927543,0.0058799866,0.18842714,-0.0747497,0.22881901,-0.5187676,-0.57705235,-0.73134553,0.08927443,-0.36592066,0.45680824,-0.6648066,0.4062119,0.0
-2.7485228,-3.3154345,0.83862543,-0.049816664,0.05436841,0.7537363,0.6530268,-0.2346593,0.006725461,0.018357385,0.1687052,-0.019655183,-0.028530259,-0.20024064,-0.040905125,-0.2651771,0.20804414,-0.13647935,0.0025057294,0.18464823,-0.07735394,0.23326978,-0.53362614,-0.58012146,-0.7439857,0.07987079,-0.36326742,0.46578413,-0.67567956,0.44836766,-1.4017809e-08
-2.7468088,-3.315611,0.8385852,-0.050478205,0.05496866,0.75454324,0.6519931,-0.2366125,0.007758105,0.01455333,0.1673379,-0.01879471,-0.031013684,-0.20001298,-0.039148636,-0.2684238,0.20570785,-0.1372172,-2.5383371e-05,0.18189351,-0.079679966,0.23943844,-0.5425117,-0.5823605,-0.75867546,0.07932461,-0.36784,0.45803738,-0.67776,0.42778373,0.0
-2.7450917,-3.3144631,0.8385038,-0.049210984,0.05546071,0.7568933,0.6493188,-0.23555705,0.0073644063,0.008778241,0.16710673,-0.019822795,-0.0341953,-0.19596739,-0.03915802,-0.27348226,0.20477162,-0.14131644,-0.0019185054,0.18159549,-0.08025332,0.24523735,-0.5412584,-0.5871078,-0.76782805,0.084698655,-0.37856078,0.44206128,-0.68162584,0.3618768,0.0
-2.7434506,-3.316039,0.838176,-0.05062698,0.056877725,0.7599013,0.6455633,-0.2515599,0.0067248414,-0.0027666572,0.1789146,-0.018945603,-0.034960262,-0.20328516,-0.039430715,-0.28220284,0.20900205,-0.142825,-0.0035572872,0.18655704,-0.08286258,0.24265383,-0.5414586,-0.59137964,-0.7713205,0.08461613,-0.38135493,0.43562144,-0.6897508,0.3429826,7.4014784e-17
-2.74167,-3.3165822,0.83736336,-0.05265952,0.058729008,0.7649288,0.63926667,-0.2776922,0.0049408837,-0.022148991,0.20624429,-0.024804628,-0.036259145,-0.21275139,-0.041035544,-0.29505533,0.21947616,-0.14987446,-0.004655187,0.19296178,-0.08741661,0.2398693,-0.5457048,-0.59430313,-0.7710525,0.08347183,-0.3834241,0.43846762,-0.6950223,0.34720603,0.0
-2.7395422,-3.3163114,0.83592576,-0.055155016,0.06108466,0.77227706,0.6299324,-0.31556284,0.0007051735,-0.05058505,0.25091195,-0.035754852,-0.038351618,-0.2244514,-0.044360533,-0.31259853,0.236434,-0.16299242,-0.005663072,0.20224573,-0.09551739,0.23989622,-0.5488829,-0.59433395,-0.77158576,0.082542196,-0.38422403,0.44288248,-0.69730663,0.348783,0.0
-2.7372434,-3.3240585,0.83274126,-0.0665664,0.06538791,0.7842093,0.61344045,-0.41191864,-0.009813441,-0.10674372,0.33788761,-0.04051061,-0.03491918,-0.26937813,-0.04628215,-0.34426036,0.26668185,-0.170085,-0.0068275714,0.22022118,-0.119904704,0.22828847,-0.5587678,-0.59172124,-0.78319764,0.067463286,-0.35734206,0.44658703,-0.6908411,0.3551139,7.401461e-17
-2.7347422,-3.3272786,0.8283036,-0.07688669,0.068802744,0.80038315,0.59054345,-0.5169728,-0.02592533,-0.13219818,0.44986814,-0.036972653,-0.026028074,-0.30519044,-0.053226996,-0.38696545,0.30604193,-0.19543907,-0.007063156,0.23263495,-0.14297704,0.22855888,-0.56743956,-0.59722245,-0.80327624,0.060039647,-0.35258687,0.4544729,-0.68905014,0.35730386,9.109022e-09
-2.732074,-3.329778,0.82061344,-0.09066302,0.06877759,0.82450867,0.5542882,-0.645131,-0.011088628,-0.006671606,0.59358406,-0.028833361,0.008415919,-0.34118888,-0.06338479,-0.46082813,0.36232314,-0.23545147,-0.0045544375,0.22418542,-0.16212347,0.2401365,-0.55878234,-0.613442,-0.7967192,0.04767463,-0.34787077,0.464508,-0.68715775,0.3569102,-1.110223e-16
-2.7265103,-3.323698,0.8127898,-0.10365851,0.060237803,0.85462284,0.5052189,-0.68099076,0.09396233,0.3700714,0.66947436,-0.09069537,0.06930569,-0.33870393,-0.056937326,-0.5663586,0.40223405,-0.28508848,-0.0012758619,0.18053949,-0.15124524,0.29017174,-0.5292,-0.66438293,-0.77482307,0.02814515,-0.3550311,0.4832403,-0.68542826,0.3428048,0.0
-2.720661,-3.3187084,0.8096961,-0.11379908,0.046530243,0.8815005,0.45589665,-0.63276196,0.13455006,0.6352094,0.6265702,-0.18647437,0.14173488,-0.31156304,-0.033406474,-0.6808586,0.401148,-0.30329233,0.0013602528,0.12362579,-0.1190175,0.34025437,-0.5103421,-0.6905124,-0.78934276,-0.012279078,-0.33419907,0.49924573,-0.6609522,0.34456563,0.0
-2.729479,-3.3105388,0.81262356,-0.10437103,0.0382827,0.8931878,0.4357255,-0.56291634,0.10437115,0.6299648,0.5666236,-0.2083199,0.14238565,-0.25264394,-0.037708625,-0.7326493,0.38961133,-0.29936957,0.01828832,0.1209421,-0.078158155,0.33586782,-0.4962921,-0.6517408,-0.72389346,-0.028944364,-0.3294184,0.49195376,-0.6175601,0.35137573,0.0
-2.7415023,-3.3024392,0.81319535,-0.09394262,0.030811496,0.9019566,0.42035675,-0.5143837,0.09154699,0.61267596,0.5559646,-0.214023,0.13396046,-0.22565499,-0.07070851,-0.7582619,0.45157868,-0.27890372,0.030841805,0.14976953,-0.06568712,0.31353366,-0.5029295,-0.5984553,-0.64589745,-0.020265318,-0.3258631,0.46429014,-0.6072234,0.34140158,0.0
-2.756622,-3.2933981,0.80947304,-0.08106479,0.02897379,0.9131084,0.39852485,-0.47213274,0.06384379,0.5788225,0.56477743,-0.23649442,0.12617128,-0.24892226,-0.15863976,-0.7477828,0.62695503,-0.24330387,0.0092134625,0.18128914,-0.062352892,0.2990995,-0.52033675,-0.5964414,-0.61661834,0.025200164,-0.34975058,0.44626868,-0.6609826,0.33731538,-2.891091e-19
-2.7779264,-3.290409,0.79743147,-0.060548645,0.04680257,0.93136,0.35596624,-0.42965984,-0.033017773,0.5250453,0.5752316,-0.26795486,0.13510919,-0.3634809,-0.3440872,-0.6427033,0.94404674,-0.19915302,-0.091835156,0.17028926,-0.073660694,0.23795818,-0.5062771,-0.5926018,-0.6545405,0.12549989,-0.426942,0.354403,-0.7585306,0.33220148,0.0
-2.797866,-3.2845273,0.78870344,-0.039759565,0.05504071,0.95421964,0.29129806,-0.37915784,-0.11354847,0.43041015,0.58527124,-0.29079983,0.14535743,-0.47507071,-0.42956683,-0.43091822,1.1758872,-0.0776099,-0.14028199,0.11070038,-0.07359885,0.19581252,-0.4755379,-0.57961047,-0.71118975,0.17312409,-0.4522047,0.2556586,-0.7579955,0.30806035,0.0
-2.8029714,-3.2709594,0.78933054,-0.028763967,0.04940435,0.9754765,0.21254984,-0.35252097,-0.14292523,0.29205683,0.58876276,-0.28075653,0.14350782,-0.54148585,-0.3097741,-0.16747601,1.256048,-0.079530776,-0.082584575,0.042789984,-0.06423778,0.1941375,-0.4634375,-0.57633,-0.71899617,0.18032047,-0.44295657,0.23208243,-0.71223694,0.28152284,0.0
-2.8047433,-3.2568047,0.79290277,-0.027421353,0.040234346,0.9896949,0.13466005,-0.34940842,-0.1556778,0.14591222,0.5900783,-0.2625172,0.1363525,-0.5488712,-0.15961806,0.025240103,1.2080295,-0.16061108,-0.038900644,0.0033800341,-0.059764057,0.20462723,-0.4748523,-0.57597053,-0.7294594,0.18059589,-0.42713547,0.2502433,-0.6780057,0.29565135,3.7520658e-22
-2.8097095,-3.2463117,0.7987684,-0.026904883,0.03523609,0.9972986,0.058566708,-0.32742637,-0.1797665,0.009034333,0.5561591,-0.23445511,0.12831256,-0.49646336,-0.10710803,0.13144428,1.0259836,-0.24922588,-0.040973507,-0.022577703,-0.04725574,0.2228826,-0.4916248,-0.59511316,-0.74951327,0.20396161,-0.434662,0.28493768,-0.6841411,0.30263603,4.4152348e-10
-2.8109608,-3.2354822,0.8060789,-0.02854385,0.03257406,0.99890417,-0.017740276,-0.3087545,-0.2024323,-0.12809688,0.50818014,-0.18867531,0.11559196,-0.4152924,-0.10681282,0.18035883,0.750499,-0.30671182,-0.0036757835,-0.041410893,-0.032585405,0.24708366,-0.49839157,-0.62028724,-0.75336426,0.22486159,-0.4384352,0.30544373,-0.6947551,0.30199638,2.3128729e-18
-2.8074026,-3.2252889,0.8112669,-0.038742837,0.031723496,0.9965312,-0.06647047,-0.32339567,-0.21420422,-0.21947262,0.47567034,-0.14509167,0.10189332,-0.38129693,-0.112155326,0.1777074,0.6226721,-0.31755197,0.07434656,0.006962568,-0.03648639,0.26925892,-0.49561507,-0.6322561,-0.75177073,0.21527345,-0.4409345,0.3326268,-0.6920374,0.30285802,0.0
-2.7968087,-3.2118652,0.81591713,-0.05562539,0.027874254,0.9956361,-0.06955304,-0.36546353,-0.19660589,-0.24506152,0.44774652,-0.109492496,0.081832126,-0.41828644,-0.097293854,0.15142235,0.5859322,-0.2850037,0.06695879,0.13355093,-0.03865312,0.27082866,-0.48211116,-0.62476593,-0.74827266,0.17848782,-0.43920946,0.39309245,-0.6833389,0.318209,-3.7006307e-17
-2.7911415,-3.1949806,0.8228539,-0.06540664,0.017475907,0.99518,-0.07094612,-0.38322514,-0.15403636,-0.2685139,0.4103421,-0.080782086,0.05572607,-0.39771783,-0.055673923,0.13504265,0.49517855,-0.23823476,0.046426326,0.22336164,-0.010395471,0.27468988,-0.4511873,-0.6085366,-0.73124826,0.10397904,-0.4390019,0.47881186,-0.6719326,0.3688988,-4.132257e-09
-2.788348,-3.179119,0.8274505,-0.069414355,0.007578617,0.99433166,-0.080179736,-0.39351317,-0.116674654,-0.29776287,0.3869551,-0.06167729,0.030970255,-0.36368346,-0.02247618,0.10020338,0.41558656,-0.20071782,0.026409553,0.23226787,0.06610004,0.2952758,-0.43422106,-0.6120188,-0.7087732,0.008209548,-0.41148388,0.5058793,-0.67722154,0.44366664,-5.5077047e-17
-2.7934413,-3.1678207,0.8286736,-0.06664113,0.0010983237,0.99445,-0.08140677,-0.38854057,-0.08385146,-0.2994119,0.3905186,-0.074185856,0.014469124,-0.33289537,0.0033314787,0.07922066,0.38459238,-0.19604057,0.013628388,0.21772562,0.14590572,0.33197576,-0.4709635,-0.5864485,-0.7100125,-0.0470678,-0.397802,0.45349962,-0.7423423,0.40265146,0.0
-2.7913907,-3.1597576,0.8280144,-0.07105581,-0.0038142288,0.99541503,-0.06391772,-0.413491,-0.05584485,-0.27850717,0.4130333,-0.087065615,0.0011795429,-0.35441503,0.033804044,0.10636652,0.38806802,-0.18447863,0.0072132302,0.21808967,0.18675536,0.31486344,-0.5020683,-0.5272708,-0.775979,-0.09663995,-0.3705084,0.3913508,-0.8153313,0.33619893,0.0
-2.789459,-3.1555767,0.82647,-0.07485777,-0.007990095,0.99667484,-0.031175166,-0.43823028,-0.024271192,-0.23042269,0.45037735,-0.11160488,-0.006296965,-0.37878153,0.068279736,0.16349418,0.39595068,-0.17298973,0.0072141076,0.20927648,0.21495473,0.28198794,-0.5227833,-0.5013364,-0.824234,-0.14996384,-0.3449716,0.38546953,-0.8733493,0.32741764,0.0
-2.7909198,-3.1547337,0.8232131,-0.072912164,-0.01556209,0.9971294,0.0132161975,-0.4725839,0.01598176,-0.17558253,0.54333174,-0.13763665,-0.012619598,-0.38418984,0.11175984,0.23462495,0.40378487,-0.16698292,0.021168094,0.19040194,0.23962651,0.26542157,-0.53483176,-0.5112193,-0.8130443,-0.19868621,-0.32430577,0.4341424,-0.8948741,0.3685898,0.0
